company_name,product_contract_link,product_end_date,product_id,product_name,product_price_link,product_sale_status,product_start_date,product_type
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1187-1&DOC_CODE=01,2017-06-01,1187,平安赢越人生年金保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1187-1&DOC_CODE=04,停售,2016-10-10,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1128d-1&DOC_CODE=01,2017-06-01,1128d,平安赢聚一生年金保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1128d-1&DOC_CODE=04,停售,2017-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1128-2&DOC_CODE=01,2017-06-01,1128,平安赢聚一生年金保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1128-2&DOC_CODE=04,停售,2015-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1005-1&DOC_CODE=01,2017-05-22,1005,平安安诺两全保险（2017）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1005-1&DOC_CODE=04,停售,2017-05-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1200-1&DOC_CODE=01,2017-05-01,1200,平安少儿平安福终身寿险（至尊版）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1200-1&DOC_CODE=04,停售,2016-12-13,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1170-1&DOC_CODE=01,2017-05-01,1170,平安附加少儿平安福豁免保险费特定疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1170-1&DOC_CODE=04,停售,2016-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1166-1&DOC_CODE=01,2017-05-01,1166,平安少儿平安福终身寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1166-1&DOC_CODE=04,停售,2016-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=996-3&DOC_CODE=01,2017-04-01,996,平安鑫盛终身寿险（分红型，2012）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=996-3&DOC_CODE=04,停售,2014-09-05,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=995-1&DOC_CODE=01,2017-04-01,995,平安附加丰厚人生重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=995-1&DOC_CODE=04,停售,2012-06-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=994-3&DOC_CODE=01,2017-04-01,994,平安丰厚人生年金保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=994-3&DOC_CODE=04,停售,2014-09-05,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=992-2&DOC_CODE=01,2017-04-01,992,平安金喜满堂两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=992-2&DOC_CODE=04,停售,2012-09-26,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=989-2&DOC_CODE=01,2017-04-01,989,平安附加安盈人生意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=989-2&DOC_CODE=04,停售,2012-09-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=988-1&DOC_CODE=01,2017-04-01,988,平安附加安盈人生重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=988-1&DOC_CODE=04,停售,2012-03-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=987-1&DOC_CODE=01,2017-04-01,987,平安附加安盈人生定期寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=987-1&DOC_CODE=04,停售,2012-03-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=986-3&DOC_CODE=01,2017-04-01,986,平安安盈人生两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=986-3&DOC_CODE=04,停售,2014-09-05,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=985-2&DOC_CODE=01,2017-04-01,985,平安鸿运英才少儿两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=985-2&DOC_CODE=04,停售,2014-09-05,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=984-2&DOC_CODE=01,2017-04-01,984,平安金至尊两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=984-2&DOC_CODE=04,停售,2014-09-05,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=969-1&DOC_CODE=01,2017-04-01,969,平安附加丰盈人生重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=969-1&DOC_CODE=04,停售,2011-07-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=968-2&DOC_CODE=01,2017-04-01,968,平安丰盈人生年金保险（分红型，B）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=968-2&DOC_CODE=04,停售,2012-09-26,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=967-2&DOC_CODE=01,2017-04-01,967,平安丰盈人生年金保险（分红型，A）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=967-2&DOC_CODE=04,停售,2012-09-26,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=966-2&DOC_CODE=01,2017-04-01,966,平安金宝盆两全保险（分红型，Ⅱ）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=966-2&DOC_CODE=04,停售,2013-09-14,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=953-1&DOC_CODE=01,2017-04-01,953,平安附加金福康重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=953-1&DOC_CODE=04,停售,2010-07-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=952-2&DOC_CODE=01,2017-04-01,952,平安金福康两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=952-2&DOC_CODE=04,停售,2014-09-05,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=947-1&DOC_CODE=01,2017-04-01,947,平安安居宝定期寿险（B）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=947-1&DOC_CODE=04,停售,2009-09-22,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=946-1&DOC_CODE=01,2017-04-01,946,平安安居宝定期寿险（A）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=946-1&DOC_CODE=04,停售,2009-09-22,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=945-2&DOC_CODE=01,2017-04-01,945,平安金宝贝少儿教育两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=945-2&DOC_CODE=04,停售,2012-09-26,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=943-2&DOC_CODE=01,2017-04-01,943,平安金利多两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=943-2&DOC_CODE=04,停售,2013-09-14,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=941-2&DOC_CODE=01,2017-04-01,941,平安附加鑫祥提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=941-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=940-2&DOC_CODE=01,2017-04-01,940,平安附加鑫盛提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=940-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=939-2&DOC_CODE=01,2017-04-01,939,平安附加鑫利提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=939-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=938-5&DOC_CODE=01,2017-04-01,938,平安鑫祥两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=938-5&DOC_CODE=04,停售,2014-09-05,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=936-5&DOC_CODE=01,2017-04-01,936,平安鑫利两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=936-5&DOC_CODE=04,停售,2014-09-05,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=933-2&DOC_CODE=01,2017-04-01,933,平安附加定期重大疾病保险（2008）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=933-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=932-2&DOC_CODE=01,2017-04-01,932,平安附加丰盛人生定期寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=932-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=928-2&DOC_CODE=01,2017-04-01,928,平安附加豁免保险费重大疾病保险（C）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=928-2&DOC_CODE=04,停售,2009-10-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=927-2&DOC_CODE=01,2017-04-01,927,平安附加一生无忧提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=927-2&DOC_CODE=04,停售,2009-10-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=915-2&DOC_CODE=01,2017-04-01,915,平安附加智富人生提前给付重大疾病保险（B，2007）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=915-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=914-2&DOC_CODE=01,2017-04-01,914,平安附加智富人生提前给付重大疾病保险（A，2007）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=914-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=904-3&DOC_CODE=01,2017-04-01,904,平安金乐章两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=904-3&DOC_CODE=04,停售,2012-09-26,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=884-3&DOC_CODE=01,2017-04-01,884,平安附加聚富年年提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=884-3&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=880-2&DOC_CODE=01,2017-04-01,880,平安附加世纪才俊提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=880-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=848-1&DOC_CODE=01,2017-04-01,848,平安附加聚财宝两全保险（万能型，2015）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=848-1&DOC_CODE=04,停售,2015-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=843-1&DOC_CODE=01,2017-04-01,843,平安附加智能星提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=843-1&DOC_CODE=04,停售,2015-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=842-1&DOC_CODE=01,2017-04-01,842,平安智能星终身寿险（万能型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=842-1&DOC_CODE=04,停售,2015-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=841-1&DOC_CODE=01,2017-04-01,841,平安附加智悦人生提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=841-1&DOC_CODE=04,停售,2015-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=840-1&DOC_CODE=01,2017-04-01,840,平安智悦人生终身寿险（万能型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=840-1&DOC_CODE=04,停售,2015-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=838-1&DOC_CODE=01,2017-04-01,838,平安世纪才俊终身寿险（投资连结型，2012）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=838-1&DOC_CODE=04,停售,2012-12-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=837-1&DOC_CODE=01,2017-04-01,837,平安聚富年年终身寿险（投资连结型，2012）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=837-1&DOC_CODE=04,停售,2012-12-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=836-2&DOC_CODE=01,2017-04-01,836,平安附加无忧豁免保险费重大疾病保险(C),http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=836-2&DOC_CODE=04,停售,2012-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=833-2&DOC_CODE=01,2017-04-01,833,平安附加智慧星提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=833-2&DOC_CODE=04,停售,2013-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=824-1&DOC_CODE=01,2017-04-01,824,平安附加世纪天骄提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=824-1&DOC_CODE=04,停售,2010-06-02,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=822-1&DOC_CODE=01,2017-04-01,822,平安附加智胜人生提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=822-1&DOC_CODE=04,停售,2011-06-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=816-2&DOC_CODE=01,2017-04-01,816,平安附加世纪赢家提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=816-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=811-2&DOC_CODE=01,2017-04-01,811,平安附加智盈人生提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=811-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=803-3&DOC_CODE=01,2017-04-01,803,平安附加豁免保障成本定期寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=803-3&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=770u-4&DOC_CODE=01,2017-04-01,770u,平安附加少儿大学教育年金保险（分红型，外币版）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=770u-4&DOC_CODE=04,停售,2014-09-05,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=770g-3&DOC_CODE=01,2017-04-01,770g,平安附加少儿大学教育年金保险（分红型，外币版）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=770g-3&DOC_CODE=04,停售,2014-09-05,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=770a-3&DOC_CODE=01,2017-04-01,770a,平安附加少儿大学教育年金保险（分红型，外币版）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=770a-3&DOC_CODE=04,停售,2014-09-05,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=769u-4&DOC_CODE=01,2017-04-01,769u,平安附加少儿高中教育年金保险（分红型，外币版）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=769u-4&DOC_CODE=04,停售,2014-09-05,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=769g-3&DOC_CODE=01,2017-04-01,769g,平安附加少儿高中教育年金保险（分红型，外币版）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=769g-3&DOC_CODE=04,停售,2014-09-05,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=769a-3&DOC_CODE=01,2017-04-01,769a,平安附加少儿高中教育年金保险（分红型，外币版）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=769a-3&DOC_CODE=04,停售,2014-09-05,个险
